Growth:,P:\RawData\04_CVD\CVD_Control_Protocols\OxGrowth025_T-1000_Ox-200_T-1000_Ox-98_H2-50_CH4-1.3_SS_csv.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
***********,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[pressure] = torr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[flow] = sccm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[commandValve] = deg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[E9 V_Flow] = V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[OvenTemp] = °C, [OvenPID] = %,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
***********,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event #,Time [sec},Timestamp Date,Timestamp Time,Event Description,P1 (626),P2 (627),A1 (925),A2 (275),A3 (974),Command Valve,E1 V_APCVD,E2 V_APFine,E3 V_VentFine,E4 V_VentRough,E5 V_APRough,E6 V_TubeFlange,E7 V_Angle,E8 V_Poppet,E9 V_Flow,L1: Ar/O2,L1: Flow,L1: Vent,L1: Run,L2: CO2,L2: Flow,L2: Vent,L2: Run,L3: N2,L3: Flow,L3: Vent,L3: Run,L4: Air,L4: Flow,L4: Vent,L4: Run,R1: CH4 (low),R1: Flow,R1: Vent,R1: Run,R2: CH4 (high),R2: Flow,R2: Vent,R2: Run,R3: H2,R3: Flow,R3: Vent,R3: Run,R4: Ar,R4: Flow,R4: Vent,R4: Run,Effective Temperature Oven,Operative Setpoint Oven,PID Power Oven
12,6900.000000,02/02/2022,13:05:16,Complete readout,0.183111056855983,0.099990844447157,0.005094286268228,0.075105879211036,0.181339233323180,15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,3.050780765867310,FALSE,TRUE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,TRUE,0.080082995104017,FALSE,TRUE,FALSE,-0.754028200654704,FALSE,FALSE,TRUE,8.528318959129072,FALSE,TRUE,FALSE,-0.398681577357660,FALSE,FALSE,998.900024414062499,1000.000000000000000,26.000000000000000
12,6900.000000,02/02/2022,13:05:17,Complete readout,0.183111056855983,0.099990844447157,0.005094286268228,0.076697167152677,0.181339233323180,15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,3.050780765867310,FALSE,TRUE,FALSE,0.346679632484922,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,TRUE,0.080082995104017,FALSE,TRUE,FALSE,-0.719360237406212,FALSE,FALSE,TRUE,8.528318959129072,FALSE,TRUE,FALSE,-0.398681577357660,FALSE,FALSE,998.700012207031249,1000.000000000000000,31.000000000000000
12,6900.000000,02/02/2022,13:05:18,Complete readout,0.170903653065584,0.099990844447157,0.005105037085154,0.074947593686835,0.181339233323180,15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,3.050780765867310,FALSE,TRUE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,TRUE,0.080082995104017,FALSE,TRUE,FALSE,-0.719360237406212,FALSE,FALSE,TRUE,8.528318959129072,FALSE,TRUE,FALSE,-0.468017503854644,FALSE,FALSE,998.499999999999999,1000.000000000000000,36.000000000000000
12,6900.000000,02/02/2022,13:05:20,Complete readout,0.183111056855983,0.099990844447157,0.005094286268228,0.076857140363590,0.181339233323180,15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,3.050780765867310,FALSE,TRUE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,TRUE,0.080082995104017,FALSE,TRUE,FALSE,-0.719360237406212,FALSE,FALSE,TRUE,8.528318959129072,FALSE,TRUE,FALSE,-0.398681577357660,FALSE,FALSE,998.200012207031249,1000.000000000000000,45.000000000000000
12,6900.000000,02/02/2022,13:05:21,Complete readout,0.183111056855983,0.099990844447157,0.005083558091699,0.076857140363590,0.181339233323180,15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,3.050780765867310,FALSE,TRUE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,TRUE,0.080082995104017,FALSE,TRUE,FALSE,-0.719360237406212,FALSE,FALSE,TRUE,8.528318959129072,FALSE,TRUE,FALSE,-0.468017503854644,FALSE,FALSE,997.900024414062499,1000.000000000000000,52.000000000000000
12,6900.000000,02/02/2022,13:05:22,Complete readout,0.170903653065584,0.099990844447157,0.005079987055811,0.075105879211036,0.181339233323180,15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,3.050780765867310,FALSE,TRUE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,TRUE,0.080082995104017,FALSE,TRUE,FALSE,-0.754028200654704,FALSE,FALSE,TRUE,8.528318959129072,FALSE,TRUE,FALSE,-0.398681577357660,FALSE,FALSE,997.700012207031249,1000.000000000000000,58.000000000000000
12,6900.000000,02/02/2022,13:05:23,Complete readout,0.170903653065584,0.099990844447157,0.005079987055811,0.074789461275634,0.181339233323180,15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,3.050780765867310,FALSE,TRUE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,TRUE,0.080082995104017,FALSE,TRUE,FALSE,-0.719360237406212,FALSE,FALSE,TRUE,8.528318959129072,FALSE,TRUE,FALSE,-0.468017503854644,FALSE,FALSE,997.400024414062499,1000.000000000000000,70.000000000000000
12,6900.000000,02/02/2022,13:05:24,Complete readout,0.170903653065584,0.099990844447157,0.005079987055811,0.074710452471072,0.181339233323180,15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,3.050780765867310,FALSE,TRUE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,TRUE,0.080082995104017,FALSE,TRUE,FALSE,-0.719360237406212,FALSE,FALSE,TRUE,8.528318959129072,FALSE,TRUE,FALSE,-0.468017503854644,FALSE,FALSE,997.299987792968749,1000.000000000000000,76.000000000000000
12,6900.000000,02/02/2022,13:05:26,Complete readout,0.183111056855983,0.099990844447157,0.005083558091699,0.074710452471072,0.181339233323180,15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,3.050780765867310,FALSE,TRUE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,TRUE,0.080082995104017,FALSE,TRUE,FALSE,-0.719360237406212,FALSE,FALSE,TRUE,8.528318959129072,FALSE,TRUE,FALSE,-0.398681577357660,FALSE,FALSE,997.099975585937499,1000.000000000000000,88.000000000000000
12,6900.000000,02/02/2022,13:05:27,Complete readout,0.183111056855983,0.099990844447157,0.005105037085154,0.074552549631336,0.181339233323180,15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,3.050780765867310,FALSE,TRUE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,TRUE,0.080082995104017,FALSE,TRUE,FALSE,-0.719360237406212,FALSE,FALSE,TRUE,8.528318959129072,FALSE,TRUE,FALSE,-0.468017503854644,FALSE,FALSE,997.099975585937499,1000.000000000000000,95.000000000000000
12,6900.000000,02/02/2022,13:05:28,Complete readout,0.170903653065584,0.099990844447157,0.005083558091699,0.076697167152677,0.181339233323180,15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,3.050780765867310,FALSE,TRUE,FALSE,0.346679632484922,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,TRUE,0.080082995104017,FALSE,TRUE,FALSE,-0.719360237406212,FALSE,FALSE,TRUE,8.528318959129072,FALSE,TRUE,FALSE,-0.398681577357660,FALSE,FALSE,996.999999999999999,1000.000000000000000,100.000000000000000
12,6900.000000,02/02/2022,13:05:29,Complete readout,0.183111056855983,0.099990844447157,0.005094286268228,0.076617238182918,0.181339233323180,15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,3.050780765867310,FALSE,TRUE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,TRUE,0.080082995104017,FALSE,TRUE,FALSE,-0.719360237406212,FALSE,FALSE,TRUE,8.528318959129072,FALSE,TRUE,FALSE,-0.398681577357660,FALSE,FALSE,996.900024414062499,1000.000000000000000,100.000000000000000
12,6900.000000,02/02/2022,13:05:30,Complete readout,0.170903653065584,0.099990844447157,0.005094286268228,0.076937184617744,0.181339233323180,15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,3.050780765867310,FALSE,TRUE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,TRUE,0.080082995104017,FALSE,TRUE,FALSE,-0.719360237406212,FALSE,FALSE,TRUE,8.528318959129072,FALSE,TRUE,FALSE,-0.398681577357660,FALSE,FALSE,996.900024414062499,1000.000000000000000,100.000000000000000
12,6900.000000,02/02/2022,13:05:32,Complete readout,0.183111056855983,0.099990844447157,0.005079987055811,0.074947593686835,0.181339233323180,15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,3.050780765867310,FALSE,TRUE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,TRUE,0.080082995104017,FALSE,TRUE,FALSE,-0.719360237406212,FALSE,FALSE,TRUE,8.528318959129072,FALSE,TRUE,FALSE,-0.398681577357660,FALSE,FALSE,996.999999999999999,1000.000000000000000,100.000000000000000
12,6900.000000,02/02/2022,13:05:33,Complete readout,0.183111056855983,0.099990844447157,0.005083558091699,0.074710452471072,0.181339233323180,15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,3.050780765867310,FALSE,TRUE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,TRUE,0.080082995104017,FALSE,TRUE,FALSE,-0.719360237406212,FALSE,FALSE,TRUE,8.528318959129072,FALSE,TRUE,FALSE,-0.398681577357660,FALSE,FALSE,997.099975585937499,1000.000000000000000,100.000000000000000
12,6900.000000,02/02/2022,13:05:34,Complete readout,0.170903653065584,0.099990844447157,0.005083558091699,0.074868508345377,0.181339233323180,15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,3.050780765867310,FALSE,TRUE,FALSE,0.346679632484922,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,TRUE,0.080082995104017,FALSE,TRUE,FALSE,-0.754028200654704,FALSE,FALSE,TRUE,8.528318959129072,FALSE,TRUE,FALSE,-0.398681577357660,FALSE,FALSE,997.299987792968749,1000.000000000000000,100.000000000000000
12,6900.000000,02/02/2022,13:05:35,Complete readout,0.170903653065584,0.099990844447157,0.005083558091699,0.074947593686835,0.181339233323180,15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,3.050780765867310,FALSE,TRUE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,TRUE,0.080082995104017,FALSE,TRUE,FALSE,-0.754028200654704,FALSE,FALSE,TRUE,8.528318959129072,FALSE,TRUE,FALSE,-0.398681577357660,FALSE,FALSE,997.499999999999999,1000.000000000000000,100.000000000000000
12,6900.000000,02/02/2022,13:05:36,Complete readout,0.183111056855983,0.099990844447157,0.005072852507887,0.074710452471072,0.181339233323180,15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,3.050780765867310,FALSE,TRUE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,TRUE,0.080082995104017,FALSE,TRUE,FALSE,-0.719360237406212,FALSE,FALSE,TRUE,8.528318959129072,FALSE,TRUE,FALSE,-0.398681577357660,FALSE,FALSE,997.599975585937499,1000.000000000000000,100.000000000000000
12,6900.000000,02/02/2022,13:05:38,Complete readout,0.170903653065584,0.099990844447157,0.005079987055811,0.075185079406842,0.181339233323180,15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,3.050780765867310,FALSE,TRUE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,TRUE,0.080082995104017,FALSE,TRUE,FALSE,-0.719360237406212,FALSE,FALSE,TRUE,8.528318959129072,FALSE,TRUE,FALSE,-0.468017503854644,FALSE,FALSE,997.900024414062499,1000.000000000000000,100.000000000000000
12,6900.000000,02/02/2022,13:05:39,Complete readout,0.183111056855983,0.099990844447157,0.005072852507887,0.074947593686835,0.181339233323180,15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,3.050780765867310,FALSE,TRUE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,TRUE,0.080082995104017,FALSE,TRUE,FALSE,-0.719360237406212,FALSE,FALSE,TRUE,8.528318959129072,FALSE,TRUE,FALSE,-0.468017503854644,FALSE,FALSE,998.099975585937499,1000.000000000000000,100.000000000000000
12,6900.000000,02/02/2022,13:05:40,Complete readout,0.183111056855983,0.099990844447157,0.005083558091699,0.075502263233784,0.181339233323180,15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,3.050780765867310,FALSE,TRUE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,TRUE,0.080082995104017,FALSE,TRUE,FALSE,-0.719360237406212,FALSE,FALSE,TRUE,8.528318959129072,FALSE,TRUE,FALSE,-0.398681577357660,FALSE,FALSE,998.299987792968749,1000.000000000000000,100.000000000000000
12,6900.000000,02/02/2022,13:05:41,Complete readout,0.170903653065584,0.099990844447157,0.005069288992327,0.075343594698515,0.181339233323180,15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,3.050780765867310,FALSE,TRUE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,TRUE,0.080082995104017,FALSE,TRUE,FALSE,-0.719360237406212,FALSE,FALSE,TRUE,8.528318959129072,FALSE,TRUE,FALSE,-0.398681577357660,FALSE,FALSE,998.700012207031249,1000.000000000000000,100.000000000000000
12,6900.000000,02/02/2022,13:05:42,Complete readout,0.183111056855983,0.099990844447157,0.005072852507887,0.076297906390128,0.181339233323180,15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,3.050780765867310,FALSE,TRUE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,TRUE,0.080082995104017,FALSE,TRUE,FALSE,-0.719360237406212,FALSE,FALSE,TRUE,8.528318959129072,FALSE,TRUE,FALSE,-0.398681577357660,FALSE,FALSE,998.900024414062499,1000.000000000000000,100.000000000000000
12,6900.000000,02/02/2022,13:05:44,Complete readout,0.183111056855983,0.099990844447157,0.005072852507887,0.075820060243872,0.181339233323180,15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,3.050780765867310,FALSE,TRUE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,TRUE,0.080082995104017,FALSE,TRUE,FALSE,-0.719360237406212,FALSE,FALSE,TRUE,8.528318959129072,FALSE,TRUE,FALSE,-0.468017503854644,FALSE,FALSE,999.299987792968749,1000.000000000000000,97.000000000000000
12,6900.000000,02/02/2022,13:05:45,Complete readout,0.183111056855983,0.099990844447157,0.005072852507887,0.075661085064845,0.181339233323180,15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,3.050780765867310,FALSE,TRUE,FALSE,0.346679632484922,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,TRUE,0.080082995104017,FALSE,TRUE,FALSE,-0.719360237406212,FALSE,FALSE,TRUE,8.528318959129072,FALSE,TRUE,FALSE,-0.468017503854644,FALSE,FALSE,999.599975585937499,1000.000000000000000,94.000000000000000
12,6900.000000,02/02/2022,13:05:46,Complete readout,0.183111056855983,0.099990844447157,0.005072852507887,0.078142465000821,0.181339233323180,15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,3.050780765867310,FALSE,TRUE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,TRUE,0.080082995104017,FALSE,TRUE,FALSE,-0.719360237406212,FALSE,FALSE,TRUE,8.528318959129072,FALSE,TRUE,FALSE,-0.468017503854644,FALSE,FALSE,999.900024414062499,1000.000000000000000,92.000000000000000
12,6900.000000,02/02/2022,13:05:47,Complete readout,0.183111056855983,0.099990844447157,0.005072852507887,0.078950801207652,0.181594271972274,15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,3.050780765867310,FALSE,TRUE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,TRUE,0.080082995104017,FALSE,TRUE,FALSE,-0.719360237406212,FALSE,FALSE,TRUE,8.528318959129072,FALSE,TRUE,FALSE,-0.398681577357660,FALSE,FALSE,1000.299987792968750,1000.000000000000000,88.000000000000000
12,6900.000000,02/02/2022,13:05:48,Complete readout,0.170903653065584,0.099990844447157,0.005079987055811,0.075026717306544,0.181339233323180,15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,3.050780765867310,FALSE,TRUE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,TRUE,0.080082995104017,FALSE,TRUE,FALSE,-0.719360237406212,FALSE,FALSE,TRUE,8.528318959129072,FALSE,TRUE,FALSE,-0.468017503854644,FALSE,FALSE,1000.500000000000000,1000.000000000000000,85.000000000000000
12,6900.000000,02/02/2022,13:05:50,Complete readout,0.183111056855983,0.099990844447157,0.005076418528461,0.079925900833949,0.181339233323180,15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,3.050780765867310,FALSE,TRUE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,TRUE,0.080082995104017,FALSE,TRUE,FALSE,-0.719360237406212,FALSE,FALSE,TRUE,8.528318959129072,FALSE,TRUE,FALSE,-0.468017503854644,FALSE,FALSE,1000.799987792968750,1000.000000000000000,79.000000000000000
12,6900.000000,02/02/2022,13:05:51,Complete readout,0.183111056855983,0.099990844447157,0.005079987055811,0.074868508345377,0.181339233323180,15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,3.050780765867310,FALSE,TRUE,FALSE,0.346679632484922,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,TRUE,0.080082995104017,FALSE,TRUE,FALSE,-0.719360237406212,FALSE,FALSE,TRUE,8.528318959129072,FALSE,TRUE,FALSE,-0.468017503854644,FALSE,FALSE,1001.200012207031250,1000.000000000000000,74.000000000000000
12,6900.000000,02/02/2022,13:05:52,Complete readout,0.183111056855983,0.099990844447157,0.005094286268228,0.080742738243852,0.181339233323180,15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,3.050780765867310,FALSE,TRUE,FALSE,0.346679632484922,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,TRUE,0.080082995104017,FALSE,TRUE,FALSE,-0.719360237406212,FALSE,FALSE,TRUE,8.528318959129072,FALSE,TRUE,FALSE,-0.398681577357660,FALSE,FALSE,1001.500000000000000,1000.000000000000000,65.000000000000000
12,6900.000000,02/02/2022,13:05:53,Complete readout,0.183111056855983,0.099990844447157,0.005083558091699,0.081152609482485,0.181339233323180,15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,3.050780765867310,FALSE,TRUE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,TRUE,0.080082995104017,FALSE,TRUE,FALSE,-0.754028200654704,FALSE,FALSE,TRUE,8.528318959129072,FALSE,TRUE,FALSE,-0.398681577357660,FALSE,FALSE,1001.900024414062500,1000.000000000000000,58.000000000000000
12,6900.000000,02/02/2022,13:05:54,Complete readout,0.170903653065584,0.099990844447157,0.005083558091699,0.081563450148813,0.181339233323180,15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,3.050780765867310,FALSE,TRUE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,TRUE,0.080082995104017,FALSE,TRUE,FALSE,-0.719360237406212,FALSE,FALSE,TRUE,8.528318959129072,FALSE,TRUE,FALSE,-0.398681577357660,FALSE,FALSE,1002.099975585937500,1000.000000000000000,52.000000000000000
12,6900.000000,02/02/2022,13:05:56,Complete readout,0.170903653065584,0.099990844447157,0.005083558091699,0.081892821209412,0.181339233323180,15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,3.050780765867310,FALSE,TRUE,FALSE,0.346679632484922,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,TRUE,0.080082995104017,FALSE,TRUE,FALSE,-0.719360237406212,FALSE,FALSE,TRUE,8.528318959129072,FALSE,TRUE,FALSE,-0.468017503854644,FALSE,FALSE,1002.400024414062500,1000.000000000000000,41.000000000000000
12,6900.000000,02/02/2022,13:05:57,Complete readout,0.183111056855983,0.099990844447157,0.005094286268228,0.082140257248827,0.181339233323180,15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,3.050780765867310,FALSE,TRUE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,TRUE,0.080082995104017,FALSE,TRUE,FALSE,-0.719360237406212,FALSE,FALSE,TRUE,8.528318959129072,FALSE,TRUE,FALSE,-0.398681577357660,FALSE,FALSE,1002.500000000000000,1000.000000000000000,33.000000000000000
12,6900.000000,02/02/2022,13:05:58,Complete readout,0.170903653065584,0.099990844447157,0.005083558091699,0.082553427816065,0.181339233323180,15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,3.050780765867310,FALSE,TRUE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,TRUE,0.080082995104017,FALSE,TRUE,FALSE,-0.719360237406212,FALSE,FALSE,TRUE,8.528318959129072,FALSE,TRUE,FALSE,-0.398681577357660,FALSE,FALSE,1002.799987792968750,1000.000000000000000,26.000000000000000
12,6900.000000,02/02/2022,13:05:59,Complete readout,0.183111056855983,0.099990844447157,0.005094286268228,0.082801796739302,0.181339233323180,15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,3.050780765867310,FALSE,TRUE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,TRUE,0.080082995104017,FALSE,TRUE,FALSE,-0.719360237406212,FALSE,FALSE,TRUE,8.528318959129072,FALSE,TRUE,FALSE,-0.398681577357660,FALSE,FALSE,1003.099975585937500,1000.000000000000000,13.000000000000000
12,6900.000000,02/02/2022,13:06:00,Complete readout,0.183111056855983,0.099990844447157,0.005083558091699,0.083299585204075,0.181339233323180,15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,3.050780765867310,FALSE,TRUE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,TRUE,0.080082995104017,FALSE,TRUE,FALSE,-0.719360237406212,FALSE,FALSE,TRUE,8.528318959129072,FALSE,TRUE,FALSE,-0.398681577357660,FALSE,FALSE,1003.200012207031250,1000.000000000000000,1.000000000000000
12,6900.000000,02/02/2022,13:06:02,Complete readout,0.183111056855983,0.099990844447157,0.005083558091699,0.083216523137813,0.181339233323180,15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,TRUE,3.050780765867310,FALSE,TRUE,FALSE,0.346679632484922,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,TRUE,0.080082995104017,FALSE,TRUE,FALSE,-0.719360237406212,FALSE,FALSE,TRUE,8.528318959129072,FALSE,TRUE,FALSE,-0.398681577357660,FALSE,FALSE,1003.299987792968750,1000.000000000000000,0.000000000000000
